Generating SQLite file o96_1gpu_3462305_nsys_rank0.sqlite from o96_1gpu_3462305_nsys_rank0.nsys-rep
Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/nvtx_sum.py]... 

 ** NVTX Range Summary (nvtx_sum):

 Time (%)  Total Time (ns)  Instances    Avg (ns)       Med (ns)      Min (ns)      Max (ns)      StdDev (ns)    Style                Range             
 --------  ---------------  ---------  -------------  -------------  -----------  -------------  -------------  -------  -------------------------------
     57.5  196,420,440,320        200  982,102,201.6  979,834,000.0  968,835,744  1,150,606,560   19,047,718.6  PushPop  :step                          
     41.7  142,205,569,120        200  711,027,845.6  710,647,248.0  701,014,880    818,249,248    8,325,537.3  PushPop  :backward                      
      0.4    1,328,932,160        200    6,644,660.8    6,348,944.0    5,390,592     62,293,728    3,962,928.7  PushPop  :optimizer                     
      0.2      812,881,504          3  270,960,501.3  381,166,560.0   46,494,464    385,220,480  194,403,858.0  PushPop  NCCL:ncclCommDestroy           
      0.1      307,061,536      4,024       76,307.5       51,360.0        5,504     44,502,112      718,762.1  PushPop  CCCL:cub::DeviceRadixSort      
      0.0      108,883,424      5,676       19,183.1       17,600.0       11,680        162,368        7,112.1  PushPop  CCCL:cub::DeviceReduce::Sum    
      0.0       89,594,624      5,676       15,784.8       12,640.0        9,888      1,144,864       18,314.2  PushPop  CCCL:cub::DeviceSelect::Flagged
      0.0       48,488,864          2   24,244,432.0   24,244,432.0    1,870,016     46,618,848   31,642,202.6  PushPop  cuBLAS:cublasCreate_v2         
      0.0       24,395,328      1,624       15,021.8       12,544.0        8,992      3,068,288       75,947.8  PushPop  CCCL:cub::DeviceSelect::Unique 
      0.0       20,502,176      6,263        3,273.5        2,144.0        1,408        216,928        4,738.7  PushPop  NCCL:ncclAllReduce             
      0.0        2,317,440      1,218        1,902.7        1,728.0        1,184         26,336        1,307.8  PushPop  NCCL:ncclBroadcast             
      0.0        1,197,216          3      399,072.0      388,128.0      372,544        436,544       33,374.1  PushPop  NCCL:ncclCommFinalize          
      0.0          572,608          1      572,608.0      572,608.0      572,608        572,608            0.0  PushPop  NCCL:ncclCommInitRankConfig    
      0.0           30,592          1       30,592.0       30,592.0       30,592         30,592            0.0  PushPop  NCCL:ncclAllGather             

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/osrt_sum.py]... 

 ** OS Runtime Summary (osrt_sum):

 Time (%)   Total Time (ns)   Num Calls      Avg (ns)         Med (ns)       Min (ns)      Max (ns)        StdDev (ns)              Name         
      0.1      102,950,464     15,400      6,685.1      6,816.0      3,424       8,384        567.4  void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, __half, float, (bool)0, float, __h…
      0.1      101,714,143      1,438     70,733.1     29,696.0      2,560     243,936     74,003.4  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.1       96,143,488        400    240,358.7    239,424.0    236,288     273,472      4,323.0  void <unnamed>::indexing_backward_kernel<c10::Half, (int)4>(const long *, const long *, const T1 *,…
      0.0       94,715,489        400    236,788.7    235,872.0    229,632     272,704      4,963.7  nvjet_hsh_224x128_64x4_1x2_h_bz_coopA_splitK_NTN                                                    
      0.0       88,131,744      1,954     45,103.2     52,096.0        896      96,192     37,331.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0       85,506,688        812    105,303.8    107,776.0     67,424     147,328     31,576.1  void at::native::_scatter_gather_elementwise_kernel<(int)128, (int)4, void at::native::_cuda_scatte…
      0.0       83,230,719      6,000     13,871.8     12,480.0      8,448      30,112      4,746.3  void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<…
      0.0       78,941,280      6,702     11,778.8      7,584.0      4,640     160,224     25,167.3  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       77,724,768      8,120      9,572.0      9,088.0      5,120      17,504      3,329.9  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       75,763,871      2,012     37,656.0     38,080.0     20,160      55,296     15,611.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0       71,493,504      2,654     26,938.0      9,664.0      3,680     247,936     58,332.0  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       67,864,160        206    329,437.7    325,504.0    308,992     366,816     14,353.4  void at::native::roll_cuda_kernel<float>(const T1 *, T1 *, long, long, long, long, long, long)      
      0.0       66,430,239        222    299,235.3    316,192.0      2,208     324,192     64,437.2  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       60,053,600        406    147,915.3    138,448.0    126,080     173,664     15,191.1  void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_256x128_32x3_tn_align2>(T1::Params)    
      0.0       46,092,672        200    230,463.4    227,168.0    224,576     259,680      7,351.2  nvjet_hsh_256x128_64x4_1x2_h_bz_coopA_NNT                                                           
      0.0       43,217,119        200    216,085.6    216,096.0    213,600     219,520      1,184.5  nvjet_hsh_128x96_64x6_2x1_v_bz_splitK_NTT                                                           
      0.0       42,315,936        206    205,417.2    205,408.0    203,712     208,032        807.3  nvjet_hsh_88x192_64x6_1x2_h_bz_bias_TNN                                                             
      0.0       41,952,864        400    104,882.2     95,680.0     57,280     164,544     45,829.9  void at::native::indexFuncLargeIndex<float, long, unsigned int, (int)2, (int)2, (int)-2, (bool)1, a…
      0.0       40,899,872     11,744      3,482.6      4,224.0        992      11,616      1,798.4  void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &,…
      0.0       34,050,752      5,676      5,999.1      6,176.0      2,880       8,768        935.3  void at_cuda_detail::cub::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::device_select_policy…
      0.0       33,717,600        540     62,440.0     63,616.0      1,344      65,120      7,517.2  void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scala…
      0.0       31,213,152      6,496      4,805.0      4,800.0      3,904       6,528        445.9  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       30,089,728      6,496      4,632.0      4,352.0      3,840       7,936        683.8  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl<at::native::…
      0.0       29,870,784      4,872      6,131.1      6,304.0      4,448       8,960        750.6  void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void …
      0.0       29,689,664        459     64,683.4      6,816.0      1,088     145,792     67,937.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool…
      0.0       28,507,904      1,616     17,641.0     13,664.0      1,024      37,056     12,622.2  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
      0.0       27,590,624        812     33,978.6     34,032.0     20,000      53,152     12,134.4  void at::native::_scatter_gather_elementwise_kernel<(int)128, (int)4, void at::native::_cuda_scatte…
      0.0       21,017,952        200    105,089.8    105,056.0     95,360     107,008        929.2  void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)1>,…
      0.0       20,259,041        412     49,172.4     45,760.0      2,112     112,480     46,855.6  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<fl…
      0.0       19,722,399        812     24,288.7     24,272.0     12,800      36,672     10,946.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIterat…
      0.0       19,037,728        405     47,006.7     85,792.0      3,264     268,544     45,332.5  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0       18,350,464        200     91,752.3     91,648.0     89,056      98,816      1,026.4  void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x256_64x4_nn_align2>(T1::Params)     
      0.0       15,845,984      2,637      6,009.1      4,960.0      1,856       9,376      1,975.6  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0       15,810,240      5,676      2,785.5      2,688.0      1,984       4,864        470.9  void at_cuda_detail::cub::DeviceReduceKernel<at_cuda_detail::cub::DeviceReducePolicy<int, unsigned …
      0.0       14,259,200        400     35,648.0     35,792.0      1,472      70,752     33,823.4  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0       13,948,384      8,496      1,641.8      1,344.0        928       7,360        876.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<long, long, long, …
      0.0       13,251,808        200     66,259.0     66,304.0     64,128      68,160        715.6  void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_f16_64x256_32x4_nt_align2>(T1::Params)         
      0.0       10,957,984      1,624      6,747.5      6,896.0      4,768       9,344      1,452.3  void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy…
      0.0       10,316,640      1,624      6,352.6      6,432.0      5,216       7,808        605.5  void at_cuda_detail::cub::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::device_select_policy…
      0.0       10,285,504      5,676      1,812.1      1,824.0      1,248       3,072        180.5  void at_cuda_detail::cub::DeviceReduceSingleTileKernel<at_cuda_detail::cub::DeviceReducePolicy<int,…
      0.0        9,160,320        400     22,900.8     22,464.0     13,120      34,496      9,378.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
      0.0        9,047,488      6,496      1,392.8      1,376.0      1,120       2,400        141.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<ch…
      0.0        8,687,360      2,000      4,343.7      4,032.0      2,880       7,744      1,339.2  void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy…
      0.0        7,352,832      3,548      2,072.4      1,728.0      1,312     102,528      4,093.3  void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIterator…
      0.0        7,200,000      2,000      3,600.0      3,776.0      2,592       6,560        764.5  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<long, long, long, …
      0.0        7,161,184      2,400      2,983.8      2,752.0      1,472       6,656      1,243.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<long, long, long, …
      0.0        7,144,256      5,676      1,258.7      1,248.0        928       2,112        177.9  void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>,…
      0.0        6,628,384      3,248      2,040.8      2,080.0      1,664       3,296        240.1  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, …
      0.0        6,112,064        812      7,527.2      7,776.0      4,704      11,360      2,576.2  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0        6,062,272        812      7,465.9      7,632.0      3,776      11,808      3,462.4  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, st…
      0.0        4,679,936        400     11,699.8     12,160.0      7,232      16,928      3,770.4  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapp…
      0.0        4,528,992        812      5,577.6      5,824.0      4,000       8,800      1,388.3  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0        3,984,064        400      9,960.2      9,920.0      8,544      11,872        660.7  void at_cuda_detail::cub::DeviceRadixSortSingleTileKernel<at_cuda_detail::cub::DeviceRadixSortPolic…
      0.0        3,052,288      2,000      1,526.1      1,536.0      1,280       2,592        141.0  void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPol…
      0.0        2,960,416        200     14,802.1     14,720.0     14,432      16,160        297.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0        2,698,848      1,624      1,661.9      1,696.0      1,312       2,944        164.3  void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPol…
      0.0        2,678,208        294      9,109.6      7,008.0      2,272     104,704     13,880.9  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::NanSumOps<…
      0.0        2,298,368        600      3,830.6      3,936.0      3,264       4,992        344.5  void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, __half, float, (bool)0, __half, __…
      0.0        2,081,632        208     10,007.8     10,048.0      1,536      11,008        858.7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::launch_clamp_scalar(a…
      0.0        2,028,352      1,624      1,249.0      1,248.0        928       2,144        186.9  void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>,…
      0.0        1,920,672        168     11,432.6      3,088.0      2,592     117,248     20,577.9  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrappe…
      0.0        1,348,000         23     58,608.7    102,720.0      2,560     119,200     54,645.7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0          866,048        275      3,149.3      2,336.0      1,728       6,208      1,234.1  void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::nat…
      0.0          712,960         84      8,487.6      8,448.0      7,712       9,408        280.6  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<long, at::native::func_wrappe…
      0.0          613,024        229      2,677.0      2,688.0      1,760       3,712        302.5  void <unnamed>::oneRankReduce<FuncPreMulSum<float>>(void *, void *, unsigned long, unsigned long, b…
      0.0          606,432        252      2,406.5      1,664.0      1,248      20,000      2,744.2  void at::native::vectorized_elementwise_kernel<(int)4, at::native::logical_not_kernel_cuda(at::Tens…
      0.0          543,040         84      6,464.8      6,400.0      6,016       7,552        258.6  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::NanSumOps<…
      0.0          493,952        332      1,487.8      1,472.0      1,024       2,240        204.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<long>, std…
      0.0          419,264        200      2,096.3      2,112.0      1,824       2,752        144.7  at::native::amp_update_scale_cuda_kernel(float *, int *, const float *, double, double, int)        
      0.0          370,976        201      1,845.7      1,888.0      1,376       4,224        308.0  void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIterator…
      0.0          353,152        200      1,765.8      1,776.0      1,408       3,040        186.7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::reciprocal_kernel_cuda(at::Tenso…
      0.0          146,336          4     36,584.0     38,800.0     11,328      57,408     22,269.5  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::WelfordOps…
      0.0           69,920          1     69,920.0     69,920.0     69,920      69,920          0.0  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrappe…
      0.0           65,504         28      2,339.4      2,368.0      2,112       2,528        129.6  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0           36,704         16      2,294.0      2,304.0      2,144       2,432         82.4  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0           28,128          8      3,516.0      3,504.0      3,040       4,032        453.7  void at::native::<unnamed>::indexSelectLargeIndex<float, int, unsigned int, (int)2, (int)2, (int)-2…
      0.0           22,336          2     11,168.0     11,168.0      7,552      14,784      5,113.8  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrappe…
      0.0           18,016          6      3,002.7      2,944.0      2,816       3,232        176.9  void at::native::cross_kernel<float, OffsetCalculator<(int)3, unsigned int, (bool)0>, int>(int, T1 …
      0.0           12,448          8      1,556.0      1,568.0      1,472       1,600         41.7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorItera…
      0.0           11,104          6      1,850.7      1,888.0      1,696       1,984        104.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::sin_kernel_cuda(at::TensorIterat…
      0.0            7,424          1      7,424.0      7,424.0      7,424       7,424          0.0  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
      0.0            6,944          2      3,472.0      3,472.0      3,232       3,712        339.4  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::NormTwoOps…
      0.0            6,176          4      1,544.0      1,552.0      1,440       1,632         80.0  void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float…
      0.0            6,080          2      3,040.0      3,040.0      2,976       3,104         90.5  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0            5,696          4      1,424.0      1,424.0      1,408       1,440         18.5  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnOther_add<float>, s…
      0.0            4,800          4      1,200.0      1,248.0      1,024       1,280        118.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool…
      0.0            4,032          2      2,016.0      2,016.0      1,920       2,112        135.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0            3,840          2      1,920.0      1,920.0      1,920       1,920          0.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::cos_kernel_cuda(at::TensorIterat…
      0.0            3,200          2      1,600.0      1,600.0      1,536       1,664         90.5  void at::native::vectorized_elementwise_kernel<(int)4, at::native::acos_kernel_cuda(at::TensorItera…
      0.0            1,120          1      1,120.0      1,120.0      1,120       1,120          0.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<cha…

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/cuda_gpu_mem_time_sum.py]... 

 ** CUDA GPU MemOps Summary (by Time) (cuda_gpu_mem_time_sum):

 Time (%)  Total Time (ns)   Count   Avg (ns)  Med (ns)  Min (ns)   Max (ns)   StdDev (ns)            Operation           
 --------  ---------------  -------  --------  --------  --------  ----------  -----------  ------------------------------
     38.7      327,203,584   62,756   5,213.9   1,728.0       864      66,240      9,823.6  [CUDA memcpy Device-to-Device]
     25.9      218,998,751   12,965  16,891.5     800.0       704     974,400    117,492.3  [CUDA memcpy Host-to-Device]  
     23.2      196,126,273   14,084  13,925.5   1,728.0     1,344  12,216,896    157,682.8  [CUDA memcpy Device-to-Host]  
     12.3      104,043,233  108,014     963.2     800.0       704      11,584        287.1  [CUDA memset]                 

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/cuda_gpu_mem_size_sum.py]... 

 ** CUDA GPU MemOps Summary (by Size) (cuda_gpu_mem_size_sum):

 Total (MB)    Count   Avg (MB)  Med (MB)  Min (MB)  Max (MB)  StdDev (MB)            Operation           
 -----------  -------  --------  --------  --------  --------  -----------  ------------------------------
 398,308.955   62,756     6.347     0.016     0.000   113.541       17.782  [CUDA memcpy Device-to-Device]
  85,762.619   12,965     6.615     0.000     0.000   390.943       48.924  [CUDA memcpy Host-to-Device]  
  21,512.817   14,084     1.527     0.000     0.000   113.541        4.836  [CUDA memcpy Device-to-Host]  
   2,270.142  108,014     0.021     0.000     0.000    33.620        0.184  [CUDA memset]                 

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/openmp_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain OpenMP event data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/opengl_khr_range_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain KHR Extension (KHR_DEBUG) data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/opengl_khr_gpu_range_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain GPU KHR Extension (KHR_DEBUG) data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/vulkan_marker_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain Vulkan Debug Extension (Vulkan Debug Util) data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/vulkan_gpu_marker_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain GPU Vulkan Debug Extension (GPU Vulkan Debug markers) data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx11_pix_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain DX11 CPU debug markers.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx12_gpu_marker_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain DX12 GPU debug markers.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/dx12_pix_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain DX12 CPU debug markers.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/wddm_queue_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain WDDM context data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_total_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/um_cpu_page_faults_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain CUDA Unified Memory CPU page faults data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/openacc_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain OpenACC event data.

Processing [o96_1gpu_3462305_nsys_rank0.sqlite] with [/opt/nvidia/hpc_sdk/Linux_aarch64/24.11/profilers/Nsight_Systems/host-linux-armv8/reports/syscall_sum.py]... 
SKIPPED: o96_1gpu_3462305_nsys_rank0.sqlite does not contain syscall data.

